  0.3390100000e+02  0.9654244185e+01  0.3813142654e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1142240114e+03  0.0000000000e+00
  0.3400100000e+02  0.9684990174e+01  0.3815831015e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1144861788e+03  0.0000000000e+00
  0.3410100000e+02  0.9715739985e+01  0.3818513560e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1147481618e+03  0.0000000000e+00
  0.3420100000e+02  0.9746493602e+01  0.3821190318e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1150099609e+03  0.0000000000e+00
  0.3430100000e+02  0.9777251009e+01  0.3823861317e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1152715769e+03  0.0000000000e+00
  0.3440100000e+02  0.9808012189e+01  0.3826526586e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1155330104e+03  0.0000000000e+00
  0.3450100000e+02  0.9838777126e+01  0.3829186155e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1157942619e+03  0.0000000000e+00
  0.3460100000e+02  0.9869545806e+01  0.3831840051e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1160553322e+03  0.0000000000e+00
  0.3470100000e+02  0.9900318210e+01  0.3834488303e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1163162220e+03  0.0000000000e+00
  0.3480100000e+02  0.9931094325e+01  0.3837130940e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1165769318e+03  0.0000000000e+00
  0.3490100000e+02  0.9961874132e+01  0.3839767991e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1168374622e+03  0.0000000000e+00
  0.3500100000e+02  0.9992657617e+01  0.3842399484e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1170978140e+03  0.0000000000e+00
  0.3510100000e+02  0.1002344476e+02  0.3845025449e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1173579878e+03  0.0000000000e+00
  0.3520100000e+02  0.1005423556e+02  0.3847645913e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1176179842e+03  0.0000000000e+00
  0.3530100000e+02  0.1008502998e+02  0.3850260905e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1178778039e+03  0.0000000000e+00
  0.3540100000e+02  0.1011582801e+02  0.3852870454e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1181374474e+03  0.0000000000e+00
  0.3550100000e+02  0.1014662965e+02  0.3855474584e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1183969154e+03  0.0000000000e+00
  0.3560100000e+02  0.1017743487e+02  0.3858073320e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1186562085e+03  0.0000000000e+00
  0.3570100000e+02  0.1020824366e+02  0.3860666688e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1189153272e+03  0.0000000000e+00
  0.3580100000e+02  0.1023905601e+02  0.3863254711e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1191742721e+03  0.0000000000e+00
  0.3590100000e+02  0.1026987190e+02  0.3865837415e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1194330437e+03  0.0000000000e+00
  0.3600100000e+02  0.1030069132e+02  0.3868414824e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1196916427e+03  0.0000000000e+00
  0.3610100000e+02  0.1033151426e+02  0.3870986964e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1199500696e+03  0.0000000000e+00
  0.3620100000e+02  0.1036234070e+02  0.3873553858e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1202083249e+03  0.0000000000e+00
  0.3630100000e+02  0.1039317062e+02  0.3876115532e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1204664093e+03  0.0000000000e+00
  0.3640100000e+02  0.1042400402e+02  0.3878672010e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1207243233e+03  0.0000000000e+00
  0.3650100000e+02  0.1045484088e+02  0.3881223317e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1209820675e+03  0.0000000000e+00
  0.3660100000e+02  0.1048568119e+02  0.3883769478e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1212396424e+03  0.0000000000e+00
  0.3670100000e+02  0.1051652493e+02  0.3886310518e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1214970487e+03  0.0000000000e+00
  0.3680100000e+02  0.1054737208e+02  0.3888846462e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1217542869e+03  0.0000000000e+00
  0.3690100000e+02  0.1057822264e+02  0.3891377333e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1220113576e+03  0.0000000000e+00
  0.3700100000e+02  0.1060907659e+02  0.3893903158e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1222682613e+03  0.0000000000e+00
  0.3710100000e+02  0.1063993391e+02  0.3896423960e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1225249986e+03  0.0000000000e+00
  0.3720100000e+02  0.1067079459e+02  0.3898939765e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1227815701e+03  0.0000000000e+00
  0.3730100000e+02  0.1070165863e+02  0.3901450597e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1230379764e+03  0.0000000000e+00
  0.3740100000e+02  0.1073252599e+02  0.3903956479e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1232942179e+03  0.0000000000e+00
  0.3750100000e+02  0.1076339668e+02  0.3906457433e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1235502953e+03  0.0000000000e+00
  0.3760100000e+02  0.1079427068e+02  0.3908953479e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1238062090e+03  0.0000000000e+00
  0.3770100000e+02  0.1082514798e+02  0.3911444640e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1240619594e+03  0.0000000000e+00
  0.3780100000e+02  0.1085602856e+02  0.3913930937e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1243175473e+03  0.0000000000e+00
  0.3790100000e+02  0.1088691242e+02  0.3916412391e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1245729729e+03  0.0000000000e+00
  0.3800100000e+02  0.1091779953e+02  0.3918889023e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1248282369e+03  0.0000000000e+00
  0.3810100000e+02  0.1094868990e+02  0.3921360856e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1250833397e+03  0.0000000000e+00
  0.3820100000e+02  0.1097958350e+02  0.3923827910e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1253382819e+03  0.0000000000e+00
  0.3830100000e+02  0.1101048033e+02  0.3926290206e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1255930640e+03  0.0000000000e+00
  0.3840100000e+02  0.1104138037e+02  0.3928747768e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1258476864e+03  0.0000000000e+00
  0.3850100000e+02  0.1107228361e+02  0.3931200614e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1261021497e+03  0.0000000000e+00
  0.3860100000e+02  0.1110319003e+02  0.3933648768e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1263564545e+03  0.0000000000e+00
  0.3870100000e+02  0.1113409963e+02  0.3936092251e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1266106011e+03  0.0000000000e+00
  0.3880100000e+02  0.1116501240e+02  0.3938531083e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1268645901e+03  0.0000000000e+00
  0.3890100000e+02  0.1119592831e+02  0.3940965286e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1271184220e+03  0.0000000000e+00
  0.3900100000e+02  0.1122684737e+02  0.3943394883e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1273720973e+03  0.0000000000e+00
  0.3910100000e+02  0.1125776955e+02  0.3945819894e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1276256166e+03  0.0000000000e+00
  0.3920100000e+02  0.1128869484e+02  0.3948240340e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1278789803e+03  0.0000000000e+00
  0.3930100000e+02  0.1131962324e+02  0.3950656243e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1281321890e+03  0.0000000000e+00
  0.3940100000e+02  0.1135055473e+02  0.3953067624e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1283852431e+03  0.0000000000e+00
  0.3950100000e+02  0.1138148929e+02  0.3955474501e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1286381431e+03  0.0000000000e+00
  0.3960100000e+02  0.1141242693e+02  0.3957876892e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1288908894e+03  0.0000000000e+00
  0.3970100000e+02  0.1144336762e+02  0.3960274817e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1291434825e+03  0.0000000000e+00
  0.3980100000e+02  0.1147431136e+02  0.3962668294e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1293959229e+03  0.0000000000e+00
  0.3990100000e+02  0.1150525813e+02  0.3965057342e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1296482110e+03  0.0000000000e+00
  0.4000100000e+02  0.1153620793e+02  0.3967441978e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1299003472e+03  0.0000000000e+00
  0.4010100000e+02  0.1156716075e+02  0.3969822222e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1301523320e+03  0.0000000000e+00
  0.4020100000e+02  0.1159811657e+02  0.3972198092e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1304041659e+03  0.0000000000e+00
  0.4030100000e+02  0.1162907538e+02  0.3974569607e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1306558493e+03  0.0000000000e+00
  0.4040100000e+02  0.1166003718e+02  0.3976936785e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1309073827e+03  0.0000000000e+00
  0.4050100000e+02  0.1169100195e+02  0.3979299644e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1311587665e+03  0.0000000000e+00
  0.4060100000e+02  0.1172196968e+02  0.3981658204e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1314100011e+03  0.0000000000e+00
  0.4070100000e+02  0.1175294036e+02  0.3984012483e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1316610871e+03  0.0000000000e+00
  0.4080100000e+02  0.1178391397e+02  0.3986362499e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1319120248e+03  0.0000000000e+00
  0.4090100000e+02  0.1181489052e+02  0.3988708272e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1321628147e+03  0.0000000000e+00
  0.4100100000e+02  0.1184586999e+02  0.3991049819e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1324134574e+03  0.0000000000e+00
  0.4110100000e+02  0.1187685236e+02  0.3993387159e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1326639531e+03  0.0000000000e+00
  0.4120100000e+02  0.1190783763e+02  0.3995720310e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1329143025e+03  0.0000000000e+00
  0.4130100000e+02  0.1193882579e+02  0.3998049292e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1331645058e+03  0.0000000000e+00
  0.4140100000e+02  0.1196981682e+02  0.4000374123e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1334145637e+03  0.0000000000e+00
  0.4150100000e+02  0.1200081072e+02  0.4002694820e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1336644765e+03  0.0000000000e+00
  0.4160100000e+02  0.1203180747e+02  0.4005011401e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1339142446e+03  0.0000000000e+00
  0.4170100000e+02  0.1206280707e+02  0.4007323881e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1341638684e+03  0.0000000000e+00
  0.4180100000e+02  0.1209380950e+02  0.4009632275e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1344133484e+03  0.0000000000e+00
  0.4190100000e+02  0.1212481476e+02  0.4011936602e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1346626849e+03  0.0000000000e+00
  0.4200100000e+02  0.1215582284e+02  0.4014236875e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1349118784e+03  0.0000000000e+00
  0.4210100000e+02  0.1218683372e+02  0.4016533113e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1351609292e+03  0.0000000000e+00
  0.4220100000e+02  0.1221784741e+02  0.4018825330e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1354098378e+03  0.0000000000e+00
  0.4230100000e+02  0.1224886388e+02  0.4021113543e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1356586045e+03  0.0000000000e+00
  0.4240100000e+02  0.1227988313e+02  0.4023397768e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1359072298e+03  0.0000000000e+00
  0.4250100000e+02  0.1231090516e+02  0.4025678020e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1361557141e+03  0.0000000000e+00
  0.4260100000e+02  0.1234192994e+02  0.4027954317e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1364040577e+03  0.0000000000e+00
  0.4270100000e+02  0.1237295748e+02  0.4030226675e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1366522611e+03  0.0000000000e+00
  0.4280100000e+02  0.1240398776e+02  0.4032495108e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1369003246e+03  0.0000000000e+00
  0.4290100000e+02  0.1243502077e+02  0.4034759634e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1371482488e+03  0.0000000000e+00
  0.4300100000e+02  0.1246605650e+02  0.4037020269e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1373960339e+03  0.0000000000e+00
  0.4310100000e+02  0.1249709495e+02  0.4039277028e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1376436804e+03  0.0000000000e+00
  0.4320100000e+02  0.1252813610e+02  0.4041529928e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1378911886e+03  0.0000000000e+00
  0.4330100000e+02  0.1255917995e+02  0.4043778985e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1381385591e+03  0.0000000000e+00
  0.4340100000e+02  0.1259022648e+02  0.4046024215e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1383857922e+03  0.0000000000e+00
  0.4350100000e+02  0.1262127568e+02  0.4048265634e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1386328882e+03  0.0000000000e+00
  0.4360100000e+02  0.1265232756e+02  0.4050503259e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1388798477e+03  0.0000000000e+00
  0.4370100000e+02  0.1268338209e+02  0.4052737104e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1391266709e+03  0.0000000000e+00
  0.4380100000e+02  0.1271443927e+02  0.4054967183e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1393733583e+03  0.0000000000e+00
  0.4390100000e+02  0.1274549909e+02  0.4057193512e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1396199102e+03  0.0000000000e+00
  0.4400100000e+02  0.1277656154e+02  0.4059416104e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1398663270e+03  0.0000000000e+00
  0.4410100000e+02  0.1280762662e+02  0.4061634972e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1401126090e+03  0.0000000000e+00
  0.4420100000e+02  0.1283869431e+02  0.4063850132e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1403587566e+03  0.0000000000e+00
  0.4430100000e+02  0.1286976461e+02  0.4066061596e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1406047702e+03  0.0000000000e+00
  0.4440100000e+02  0.1290083751e+02  0.4068269379e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1408506501e+03  0.0000000000e+00
  0.4450100000e+02  0.1293191300e+02  0.4070473496e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1410963966e+03  0.0000000000e+00
  0.4460100000e+02  0.1296299108e+02  0.4072673959e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1413420102e+03  0.0000000000e+00
  0.4470100000e+02  0.1299407172e+02  0.4074870783e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1415874912e+03  0.0000000000e+00
  0.4480100000e+02  0.1302515494e+02  0.4077063982e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1418328399e+03  0.0000000000e+00
  0.4490100000e+02  0.1305624071e+02  0.4079253570e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1420780568e+03  0.0000000000e+00
  0.4500100000e+02  0.1308732903e+02  0.4081439561e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1423231421e+03  0.0000000000e+00
  0.4510100000e+02  0.1311841989e+02  0.4083621969e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1425680963e+03  0.0000000000e+00
  0.4520100000e+02  0.1314951328e+02  0.4085800808e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1428129196e+03  0.0000000000e+00
  0.4530100000e+02  0.1318060920e+02  0.4087976092e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1430576125e+03  0.0000000000e+00
  0.4540100000e+02  0.1321170763e+02  0.4090147835e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1433021753e+03  0.0000000000e+00
  0.4550100000e+02  0.1324280857e+02  0.4092316051e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1435466084e+03  0.0000000000e+00
  0.4560100000e+02  0.1327391201e+02  0.4094480754e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1437909122e+03  0.0000000000e+00
  0.4570100000e+02  0.1330501794e+02  0.4096641958e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1440350869e+03  0.0000000000e+00
  0.4580100000e+02  0.1333612636e+02  0.4098799677e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1442791330e+03  0.0000000000e+00
  0.4590100000e+02  0.1336723724e+02  0.4100953926e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1445230508e+03  0.0000000000e+00
  0.4600100000e+02  0.1339835060e+02  0.4103104716e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1447668407e+03  0.0000000000e+00
  0.4610100000e+02  0.1342946641e+02  0.4105252061e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1450105029e+03  0.0000000000e+00
  0.4620100000e+02  0.1346058468e+02  0.4107395972e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1452540378e+03  0.0000000000e+00
  0.4630100000e+02  0.1349170539e+02  0.4109536463e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1454974458e+03  0.0000000000e+00
  0.4640100000e+02  0.1352282854e+02  0.4111673544e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1457407271e+03  0.0000000000e+00
  0.4650100000e+02  0.1355395412e+02  0.4113807229e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1459838821e+03  0.0000000000e+00
  0.4660100000e+02  0.1358508212e+02  0.4115937530e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1462269111e+03  0.0000000000e+00
  0.4670100000e+02  0.1361621253e+02  0.4118064458e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1464698144e+03  0.0000000000e+00
  0.4680100000e+02  0.1364734536e+02  0.4120188026e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1467125923e+03  0.0000000000e+00
  0.4690100000e+02  0.1367848058e+02  0.4122308246e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1469552452e+03  0.0000000000e+00
  0.4700100000e+02  0.1370961820e+02  0.4124425130e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1471977734e+03  0.0000000000e+00
  0.4710100000e+02  0.1374075820e+02  0.4126538691e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1474401772e+03  0.0000000000e+00
  0.4720100000e+02  0.1377190058e+02  0.4128648941e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1476824569e+03  0.0000000000e+00
  0.4730100000e+02  0.1380304534e+02  0.4130755891e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1479246128e+03  0.0000000000e+00
  0.4740100000e+02  0.1383419245e+02  0.4132859555e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1481666454e+03  0.0000000000e+00
  0.4750100000e+02  0.1386534193e+02  0.4134959944e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1484085548e+03  0.0000000000e+00
  0.4760100000e+02  0.1389649375e+02  0.4137057071e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1486503414e+03  0.0000000000e+00
  0.4770100000e+02  0.1392764791e+02  0.4139150947e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1488920056e+03  0.0000000000e+00
  0.4780100000e+02  0.1395880441e+02  0.4141241586e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1491335476e+03  0.0000000000e+00
  0.4790100000e+02  0.1398996324e+02  0.4143328998e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1493749678e+03  0.0000000000e+00
  0.4800100000e+02  0.1402112439e+02  0.4145413197e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1496162665e+03  0.0000000000e+00
  0.4810100000e+02  0.1405228785e+02  0.4147494195e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1498574440e+03  0.0000000000e+00
  0.4820100000e+02  0.1408345361e+02  0.4149572003e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1500985007e+03  0.0000000000e+00
  0.4830100000e+02  0.1411462167e+02  0.4151646634e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1503394368e+03  0.0000000000e+00
  0.4840100000e+02  0.1414579203e+02  0.4153718100e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1505802527e+03  0.0000000000e+00
  0.4850100000e+02  0.1417696466e+02  0.4155786409e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1508209487e+03  0.0000000000e+00
  0.4860100000e+02  0.1420813958e+02  0.4157851574e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1510615250e+03  0.0000000000e+00
  0.4870100000e+02  0.1423931677e+02  0.4159913605e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1513019819e+03  0.0000000000e+00
  0.4880100000e+02  0.1427049622e+02  0.4161972513e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1515423197e+03  0.0000000000e+00
  0.4890100000e+02  0.1430167794e+02  0.4164028308e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1517825388e+03  0.0000000000e+00
  0.4900100000e+02  0.1433286190e+02  0.4166081000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1520226393e+03  0.0000000000e+00
  0.4910100000e+02  0.1436404811e+02  0.4168130602e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1522626216e+03  0.0000000000e+00
  0.4920100000e+02  0.1439523656e+02  0.4170177122e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1525024860e+03  0.0000000000e+00
  0.4930100000e+02  0.1442642725e+02  0.4172220572e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1527422328e+03  0.0000000000e+00
  0.4940100000e+02  0.1445762016e+02  0.4174260963e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1529818622e+03  0.0000000000e+00
  0.4950100000e+02  0.1448881529e+02  0.4176298305e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1532213745e+03  0.0000000000e+00
  0.4960100000e+02  0.1452001263e+02  0.4178332608e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1534607701e+03  0.0000000000e+00
  0.4970100000e+02  0.1455121218e+02  0.4180363885e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1537000492e+03  0.0000000000e+00
  0.4980100000e+02  0.1458241393e+02  0.4182392144e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1539392121e+03  0.0000000000e+00
  0.4990100000e+02  0.1461361787e+02  0.4184417397e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1541782590e+03  0.0000000000e+00
  0.5000100000e+02  0.1464482401e+02  0.4186439654e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1544171904e+03  0.0000000000e+00
  0.5010100000e+02  0.1467603232e+02  0.4188458926e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1546560064e+03  0.0000000000e+00
  0.5020100000e+02  0.1470724281e+02  0.4190475225e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1548947074e+03  0.0000000000e+00
  0.5030100000e+02  0.1473845547e+02  0.4192488559e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1551332936e+03  0.0000000000e+00
  0.5040100000e+02  0.1476967028e+02  0.4194498941e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1553717654e+03  0.0000000000e+00
  0.5050100000e+02  0.1480088726e+02  0.4196506380e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1556101229e+03  0.0000000000e+00
  0.5060100000e+02  0.1483210638e+02  0.4198510887e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1558483666e+03  0.0000000000e+00
  0.5070100000e+02  0.1486332764e+02  0.4200512474e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1560864967e+03  0.0000000000e+00
  0.5080100000e+02  0.1489455104e+02  0.4202511149e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1563245135e+03  0.0000000000e+00
  0.5090100000e+02  0.1492577657e+02  0.4204506924e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1565624172e+03  0.0000000000e+00
  0.5100100000e+02  0.1495700423e+02  0.4206499806e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.1568002081e+03  0.0000000000e+00
